checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-13T02:28:20Z,batch-044,5,Agapé,agape,https://www.getdailyagape.com,https://www.ycombinator.com/companies/agape,custom_page,notion,https://www.getdailyagape.com/,structured_board,notion,,https://www.getdailyagape.com/,,detected_structured_board,0,12,https://www.getdailyagape.com/,notion.site,fetch_failed:HTTPError:https://www.getdailyagape.com/careers;fetch_failed:HTTPError:https://www.getdailyagape.com/careers/;fetch_failed:HTTPError:https://www.getdailyagape.com/jobs;fetch_failed:HTTPError:https://www.getdailyagape.com/jobs/;fetch_failed:HTTPError:https://www.getdailyagape.com/about/careers;fetch_failed:HTTPError:https://www.getdailyagape.com/about/careers/;fetch_failed:HTTPError:https://www.getdailyagape.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.getdailyagape.com/open-positions
2026-06-13T02:28:20Z,batch-044,6,Agave,agave,https://www.useagave.com,https://www.ycombinator.com/companies/agave,custom_page,,https://www.useagave.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.useagave.com/jobs;fetch_failed:HTTPError:https://www.useagave.com/jobs/;fetch_failed:HTTPError:https://www.useagave.com/about/careers;fetch_failed:HTTPError:https://www.useagave.com/about/careers/;fetch_failed:HTTPError:https://www.useagave.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.useagave.com/open-positions;fetch_failed:HTTPError:https://www.useagave.com/open-positions/;fetch_failed:HTTPError:https://www.useagave.com/job-openings
2026-06-11T04:05:26Z,batch-024,5,Agency,agency,https://GetAgency.com,https://www.ycombinator.com/companies/agency,structured_board,rippling,https://getagency.com/careers,structured_board,rippling,,https://getagency.com/careers,,detected_structured_board,0,12,https://getagency.com/careers,ats.rippling.com,lever:endpoint_error:http_404;fetch_failed:ReadTimeout:https://GetAgency.com;lever:endpoint_error:http_404;lever:endpoint_error:http_404
2026-06-14T19:16:46Z,batch-051,8,AgentCollect,agentcollect,https://www.agentcollect.com,https://www.ycombinator.com/companies/agentcollect,unknown,,https://www.agentcollect.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.agentcollect.com/careers/;fetch_failed:HTTPError:https://www.agentcollect.com/jobs;fetch_failed:HTTPError:https://www.agentcollect.com/jobs/;fetch_failed:HTTPError:https://www.agentcollect.com/about/careers;fetch_failed:HTTPError:https://www.agentcollect.com/about/careers/;fetch_failed:HTTPError:https://www.agentcollect.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.agentcollect.com/open-positions;fetch_failed:HTTPError:https://www.agentcollect.com/open-positions/
2026-06-14T19:16:53Z,batch-052,1,AgentMail,agentmail,https://agentmail.to,https://www.ycombinator.com/companies/agentmail,unknown,,https://www.agentmail.to/,api_native,ashby,AgentMail,https://jobs.ashbyhq.com/AgentMail,https://api.ashbyhq.com/posting-api/job-board/AgentMail?includeCompensation=true,live_jobs,2,3,https://www.agentmail.to/careers,ashby_pattern,
2026-06-13T02:28:20Z,batch-044,7,AgileMD,agilemd,https://agilemd.com,https://www.ycombinator.com/companies/agilemd,custom_page,,https://app.dover.com/jobs/agilemd,api_native,dover,agilemd,https://app.dover.com/jobs/agilemd,https://app.dover.com/feed/v1/boards/agilemd/jobs,live_jobs,1,1,https://app.dover.com/jobs/agilemd,dover_pattern,
2026-06-14T19:16:53Z,batch-052,2,AI Insurance,ai-insurance,https://www.aiinsurance.io,https://www.ycombinator.com/companies/ai-insurance,unknown,,https://aiinsurance.io/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:16:53Z,batch-052,3,AIOS,aios,https://www.boltpharmacy.co.uk/,https://www.ycombinator.com/companies/aios,unknown,,https://www.boltpharmacy.co.uk/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/careers;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/careers/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/jobs;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/jobs/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers/;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/about/careers/join-the-team;fetch_failed:HTTPError:https://www.boltpharmacy.co.uk/open-positions
2026-06-11T04:05:26Z,batch-024,6,AirCaps,aircaps,https://aircaps.com,https://www.ycombinator.com/companies/aircaps,structured_board,workday,https://aircaps.com/blog,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://aircaps.com/careers;fetch_failed:HTTPError:https://aircaps.com/careers/;fetch_failed:HTTPError:https://aircaps.com/jobs;fetch_failed:HTTPError:https://aircaps.com/jobs/;fetch_failed:HTTPError:https://aircaps.com/about/careers;fetch_failed:HTTPError:https://aircaps.com/about/careers/;fetch_failed:HTTPError:https://aircaps.com/about/careers/join-the-team
2026-06-13T02:28:20Z,batch-044,8,Airgoods,airgoods,https://airgoods.com/,https://www.ycombinator.com/companies/airgoods,custom_page,,https://airgoods.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-11T04:05:26Z,batch-024,7,Airhart Aeronautics,airhart-aeronautics,https://www.airhartaero.com/,https://www.ycombinator.com/companies/airhart-aeronautics,structured_board,ukg_ultipro,https://airhartaero.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.airhartaero.com/careers;fetch_failed:HTTPError:https://www.airhartaero.com/careers/;fetch_failed:HTTPError:https://www.airhartaero.com/jobs;fetch_failed:HTTPError:https://www.airhartaero.com/jobs/;fetch_failed:HTTPError:https://www.airhartaero.com/about/careers;fetch_failed:HTTPError:https://www.airhartaero.com/about/careers/;fetch_failed:HTTPError:https://www.airhartaero.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.airhartaero.com/open-positions
2026-06-14T19:16:53Z,batch-052,4,AirMyne,airmyne,http://www.airmyne.com,https://www.ycombinator.com/companies/airmyne,unknown,,https://airmyne.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.airmyne.com/careers;fetch_failed:HTTPError:http://www.airmyne.com/careers/;fetch_failed:HTTPError:http://www.airmyne.com/jobs;fetch_failed:HTTPError:http://www.airmyne.com/jobs/;fetch_failed:HTTPError:http://www.airmyne.com/about/careers;fetch_failed:HTTPError:http://www.airmyne.com/about/careers/;fetch_failed:HTTPError:http://www.airmyne.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.airmyne.com/open-positions
2026-06-11T04:05:48Z,batch-025,1,Airweave,airweave,https://airweave.ai,https://www.ycombinator.com/companies/airweave,structured_board,ukg_ultipro,https://airweave.ai/,unknown,,,,,no_structured_board_found,0,12,,,ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;fetch_failed:HTTPError:https://airweave.ai/jobs;fetch_failed:HTTPError:https://airweave.ai/jobs/;fetch_failed:HTTPError:https://airweave.ai/about/careers;fetch_failed:HTTPError:https://airweave.ai/about/careers/;fetch_failed:HTTPError:https://airweave.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://airweave.ai/open-positions
2026-06-13T02:28:20Z,batch-044,9,AIVideo.com,aivideo-com,https://aivideo.com,https://www.ycombinator.com/companies/aivideo-com,custom_page,,https://www.aivideo.com/sign-in?redirect_url=https%3A%2F%2Fwww.aivideo.com%2Fopen-positions,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:16:53Z,batch-052,5,Akute Health,akute-health,https://www.akutehealth.com,https://www.ycombinator.com/companies/akute-health,unknown,,https://www.akutehealth.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.akutehealth.com/careers;fetch_failed:HTTPError:https://www.akutehealth.com/careers/;fetch_failed:HTTPError:https://www.akutehealth.com/jobs;fetch_failed:HTTPError:https://www.akutehealth.com/jobs/;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers/;fetch_failed:HTTPError:https://www.akutehealth.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.akutehealth.com/open-positions
2026-06-14T19:16:53Z,batch-052,6,Albedo,albedo,https://albedo.com,https://www.ycombinator.com/companies/albedo,unknown,,https://albedo.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://albedo.com/careers;fetch_failed:HTTPError:https://albedo.com/careers/;fetch_failed:HTTPError:https://albedo.com/jobs;fetch_failed:HTTPError:https://albedo.com/jobs/;fetch_failed:HTTPError:https://albedo.com/about/careers;fetch_failed:HTTPError:https://albedo.com/about/careers/;fetch_failed:HTTPError:https://albedo.com/about/careers/join-the-team;fetch_failed:HTTPError:https://albedo.com/open-positions
2026-06-11T04:05:48Z,batch-025,2,Alex,alex-com,https://alex.com,https://www.ycombinator.com/companies/alex-com,structured_board,icims,https://www.alex.com/,api_native,ashby,alexai,https://jobs.ashbyhq.com/alexai,https://api.ashbyhq.com/posting-api/job-board/alexai?includeCompensation=true,live_jobs,4,3,https://www.alex.com/careers,ashby_pattern,
2026-06-14T19:16:53Z,batch-052,7,Alex,alex,https://alexcodes.app,https://www.ycombinator.com/companies/alex,unknown,,https://www.alexcodes.app/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://alexcodes.app/careers;fetch_failed:HTTPError:https://alexcodes.app/careers/;fetch_failed:HTTPError:https://alexcodes.app/jobs;fetch_failed:HTTPError:https://alexcodes.app/jobs/;fetch_failed:HTTPError:https://alexcodes.app/about/careers;fetch_failed:HTTPError:https://alexcodes.app/about/careers/;fetch_failed:HTTPError:https://alexcodes.app/about/careers/join-the-team;fetch_failed:HTTPError:https://alexcodes.app/open-positions
2026-06-13T02:28:20Z,batch-044,10,Algolia,algolia,http://www.algolia.com,https://www.ycombinator.com/companies/algolia,custom_page,,https://www.algolia.com/careers,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.algolia.com/about/careers;fetch_failed:HTTPError:http://www.algolia.com/about/careers/;fetch_failed:HTTPError:http://www.algolia.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.algolia.com/open-positions;fetch_failed:HTTPError:http://www.algolia.com/open-positions/;fetch_failed:HTTPError:http://www.algolia.com/job-openings
2026-06-14T19:16:53Z,batch-052,8,Alinea,alinea,https://alinea-invest.com/,https://www.ycombinator.com/companies/alinea,unknown,,https://www.alinea-invest.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://alinea-invest.com/careers;fetch_failed:HTTPError:https://alinea-invest.com/careers/;fetch_failed:HTTPError:https://alinea-invest.com/jobs;fetch_failed:HTTPError:https://alinea-invest.com/jobs/;fetch_failed:HTTPError:https://alinea-invest.com/about/careers;fetch_failed:HTTPError:https://alinea-invest.com/about/careers/
2026-06-14T19:16:53Z,batch-052,9,Allus AI,allus-ai,https://allus.ai,https://www.ycombinator.com/companies/allus-ai,unknown,,https://allus.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://allus.ai/careers;fetch_failed:HTTPError:https://allus.ai/careers/;fetch_failed:HTTPError:https://allus.ai/jobs;fetch_failed:HTTPError:https://allus.ai/jobs/;fetch_failed:HTTPError:https://allus.ai/about/careers;fetch_failed:HTTPError:https://allus.ai/about/careers/;fetch_failed:HTTPError:https://allus.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://allus.ai/open-positions
2026-06-14T19:16:53Z,batch-052,10,Alpaca,alpaca,https://alpaca.markets/,https://www.ycombinator.com/companies/alpaca,unknown,,https://alpaca.markets/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404
2026-06-14T19:17:06Z,batch-053,1,Alpha Vantage,alpha-vantage,https://www.alphavantage.co/,https://www.ycombinator.com/companies/alpha-vantage,unknown,,https://www.alphavantage.co/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.alphavantage.co/jobs;fetch_failed:HTTPError:https://www.alphavantage.co/jobs/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.alphavantage.co/open-positions
2026-06-14T19:17:06Z,batch-053,2,Alphawatch AI,alphawatch-ai,https://alphawatch.ai,https://www.ycombinator.com/companies/alphawatch-ai,unknown,,https://www.alphawatch.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://alphawatch.ai/careers;fetch_failed:HTTPError:https://alphawatch.ai/careers/;fetch_failed:HTTPError:https://alphawatch.ai/jobs;fetch_failed:HTTPError:https://alphawatch.ai/jobs/;fetch_failed:HTTPError:https://alphawatch.ai/about/careers;fetch_failed:HTTPError:https://alphawatch.ai/about/careers/;fetch_failed:HTTPError:https://alphawatch.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://alphawatch.ai/open-positions
2026-06-14T19:17:06Z,batch-053,3,Ambral,ambral,https://www.ambral.com/,https://www.ycombinator.com/companies/ambral,unknown,,https://www.ambral.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ambral.com/careers;fetch_failed:HTTPError:https://www.ambral.com/careers/;fetch_failed:HTTPError:https://www.ambral.com/jobs;fetch_failed:HTTPError:https://www.ambral.com/jobs/;fetch_failed:HTTPError:https://www.ambral.com/about/careers;fetch_failed:HTTPError:https://www.ambral.com/about/careers/;fetch_failed:HTTPError:https://www.ambral.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ambral.com/open-positions
2026-06-14T19:17:06Z,batch-053,4,Amplitude,amplitude,https://amplitude.com,https://www.ycombinator.com/companies/amplitude,unknown,,https://amplitude.com/,api_native,greenhouse,amplitude,https://job-boards.greenhouse.io/amplitude,https://boards-api.greenhouse.io/v1/boards/amplitude/jobs?content=true,live_jobs,55,3,https://amplitude.com/careers,greenhouse_pattern,
2026-06-14T19:17:06Z,batch-053,5,Anakin,anakin,https://anakin.io,https://www.ycombinator.com/companies/anakin,unknown,,https://anakin.io/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://anakin.io/careers;fetch_failed:HTTPError:https://anakin.io/careers/;fetch_failed:HTTPError:https://anakin.io/about/careers;fetch_failed:HTTPError:https://anakin.io/about/careers/;fetch_failed:HTTPError:https://anakin.io/about/careers/join-the-team;fetch_failed:HTTPError:https://anakin.io/open-positions;fetch_failed:HTTPError:https://anakin.io/open-positions/;fetch_failed:HTTPError:https://anakin.io/job-openings
2026-06-14T19:17:06Z,batch-053,6,Andromeda Surgical,andromeda-surgical,http://www.andromedasurgical.com,https://www.ycombinator.com/companies/andromeda-surgical,unknown,,https://www.andromedasurgical.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.andromedasurgical.com/careers;fetch_failed:HTTPError:http://www.andromedasurgical.com/careers/;fetch_failed:HTTPError:http://www.andromedasurgical.com/jobs;fetch_failed:HTTPError:http://www.andromedasurgical.com/jobs/;fetch_failed:HTTPError:http://www.andromedasurgical.com/about/careers;fetch_failed:HTTPError:http://www.andromedasurgical.com/about/careers/
2026-06-14T19:17:06Z,batch-053,7,Andson Biotech,andson-biotech,http://www.andsonbiotech.com,https://www.ycombinator.com/companies/andson-biotech,unknown,,https://andsonbiotech.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.andsonbiotech.com/careers;fetch_failed:HTTPError:http://www.andsonbiotech.com/careers/;fetch_failed:HTTPError:http://www.andsonbiotech.com/jobs;fetch_failed:HTTPError:http://www.andsonbiotech.com/jobs/;fetch_failed:HTTPError:http://www.andsonbiotech.com/about/careers;fetch_failed:HTTPError:http://www.andsonbiotech.com/about/careers/;fetch_failed:HTTPError:http://www.andsonbiotech.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.andsonbiotech.com/open-positions
2026-06-04T18:29:15Z,batch-002,1,Andy AI,andy-ai,https://with-andy.com,https://www.ycombinator.com/companies/andy-ai,custom_page,,https://www.ycombinator.com/companies/andy-ai/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://with-andy.com/jobs;fetch_failed:HTTPError:https://with-andy.com/jobs/;fetch_failed:HTTPError:https://with-andy.com/about/careers;fetch_failed:HTTPError:https://with-andy.com/about/careers/;fetch_failed:HTTPError:https://with-andy.com/about/careers/join-the-team;fetch_failed:HTTPError:https://with-andy.com/open-positions;fetch_failed:HTTPError:https://with-andy.com/open-positions/;fetch_failed:HTTPError:https://with-andy.com/job-openings
2026-06-04T18:29:15Z,batch-002,2,Anglera,anglera,https://www.anglera.com/,https://www.ycombinator.com/companies/anglera,custom_page,,https://www.ycombinator.com/companies/anglera/jobs,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:17:06Z,batch-053,8,Ankr Health,ankr-health,https://ankr.us,https://www.ycombinator.com/companies/ankr-health,unknown,,https://ankr.us/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://ankr.us/careers;fetch_failed:HTTPError:https://ankr.us/careers/;fetch_failed:HTTPError:https://ankr.us/jobs;fetch_failed:HTTPError:https://ankr.us/jobs/;fetch_failed:HTTPError:https://ankr.us/about/careers;fetch_failed:HTTPError:https://ankr.us/about/careers/;fetch_failed:HTTPError:https://ankr.us/about/careers/join-the-team;fetch_failed:HTTPError:https://ankr.us/open-positions
2026-06-14T19:17:06Z,batch-053,9,ANORIA,anoria,https://www.anoria.com,https://www.ycombinator.com/companies/anoria,unknown,,https://www.anoria.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.anoria.com/careers;fetch_failed:HTTPError:https://www.anoria.com/careers/;fetch_failed:HTTPError:https://www.anoria.com/jobs;fetch_failed:HTTPError:https://www.anoria.com/jobs/;fetch_failed:HTTPError:https://www.anoria.com/about/careers;fetch_failed:HTTPError:https://www.anoria.com/about/careers/;fetch_failed:HTTPError:https://www.anoria.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.anoria.com/open-positions
2026-06-11T04:05:48Z,batch-025,3,AnswerThis,answerthis,https://answerthis.io/,https://www.ycombinator.com/companies/answerthis,structured_board,ukg_ultipro,https://answerthis.io/,unknown,,,,,no_structured_board_found,0,12,,,
